brother	Helena Augusta Victoria	Edward_VII of house of Wettin
brother	Helena Augusta Victoria	Arthur William Patrick
brother	Helena Augusta Victoria	Leopold George Duncan
brother	Helena Augusta Victoria	Alfred Ernest Albert
sister	Mary of house of Tudor	Margaret of house of Tudor
sister	Mary of house of Tudor	Katherine of house of Tudor
sister	Mary of house of Tudor	Elizabeth of house of Tudor
uncle	Leopold #3	Ferdinand
uncle	Leopold #3	Ernest_I of_Saxe-Coburg- Saalfeld
wife	Christian_X	Alexandrine of_Mecklenburg- Schwerin
niece	Alfonso_X the_Wise	Berengaria
niece	Alfonso_X the_Wise	Eleanor #2
niece	Alfonso_X the_Wise	Joan of_Acre
niece	Alfonso_X the_Wise	Alice
niece	Alfonso_X the_Wise	Beatrice #3
niece	Alfonso_X the_Wise	Elizabeth #3
niece	Alfonso_X the_Wise	Julian (Katherine)
niece	Alfonso_X the_Wise	Margaret #5
niece	Alfonso_X the_Wise	Mary #8
niece	Alfonso_X the_Wise	Joan
niece	Alfonso_X the_Wise	Blanche #3
father	Frederick #3	William
son	Anne of house of Stanhope	Henry of house of Seymour
son	Anne of house of Stanhope	Edward of house of Seymour
sister	Daughter #4	Daughter
sister	Daughter #4	Anne Sophia
sister	Daughter #4	Mary #5
sister	Daughter #4	Daughter #3
sister	Daughter #4	Daughter #2
sister	Daughter #4	Mary #4
mother	Joan #4	Eleanor of house of De_Bohun
sister	Alexander_I the_Fierce	Mary of_Scotland
sister	Alexander_I the_Fierce	Matilda (Edith) of_Scotland
father	Francis #2	Francis
brother	Marie Christine	Alexandre
uncle	Edward the_Martyr	Edwy #2
niece	Thyra of_Denmark	Ingeborg of_Denmark
niece	Thyra of_Denmark	Xenia of house of Romanov
niece	Thyra of_Denmark	Dagmar
niece	Thyra of_Denmark	Olga
niece	Thyra of_Denmark	Louise #9
niece	Thyra of_Denmark	Maude Charlotte Mary
niece	Thyra of_Denmark	Alexandra of_Greece
niece	Thyra of_Denmark	Louise Victoria Alexandra
niece	Thyra of_Denmark	Thyra
niece	Thyra of_Denmark	Victoria Alexandra Olga
niece	Thyra of_Denmark	Mary #11
niece	Thyra of_Denmark	Olga Alexandrovna of house of Romanov
uncle	Paul Alexandrovich of house of Romanov	Louis_III of_Hesse
uncle	Paul Alexandrovich of house of Romanov	Constantine Nikolaievitch of_Russia
uncle	Paul Alexandrovich of house of Romanov	Alexander of_Hesse and_the_Rhine
uncle	Paul Alexandrovich of house of Romanov	Nicholas of house of Romanov #2
uncle	Paul Alexandrovich of house of Romanov	Michael of house of Romanov
uncle	Paul Alexandrovich of house of Romanov	Charles of_Hesse
uncle	Patricia of house of Mountbatten	George of house of Mountbatten
aunt	Elfleda #2	Elfrida #2
aunt	Elfleda #2	Ethelgiva of_Shaftesbury
aunt	Elfleda #2	Ethelfleda #2
aunt	Frederick #3	Victoria Louise of_Prussia
mother	Olga #3	Helen Vladimirovna of_Russia of house of Romanov
aunt	Maria Antonia	Mariana of_Austria
brother	George Alexandrovich of house of Romanov	Nicholas_II Alexandrovich of house of Romanov
brother	George Alexandrovich of house of Romanov	Michael "Mischa" Alexandrovich of house of Romanov
brother	George Alexandrovich of house of Romanov	Alexander Alexandrovich of house of Romanov
husband	Caroline of_Baden	Maximilian_I Joseph of house of Wittelsbach
father	Ingrid Victoria of_Sweden	Gustav_VI Adolf
father	Eoppa	Ingild
mother	Alfred of house of Hanover	(Sophia) Charlotte
father	St_Margaret	Edward of house of Athling
niece	George of_Cambridge	Mary_of_Teck (May)
brother	Marie of_Hesse- Darmstadt	Alexander of_Hesse and_the_Rhine
brother	Marie of_Hesse- Darmstadt	Charles of_Hesse
brother	Marie of_Hesse- Darmstadt	Louis_III of_Hesse
husband	Barbara of house of Cartland	Hugh of house of McCorquodale
husband	Barbara of house of Cartland	Alexander (Sachie) of house of McCorquodale
son	Cecilie of_Mecklenburg- Schwerin	Hubertus
son	Cecilie of_Mecklenburg- Schwerin	William #3
son	Cecilie of_Mecklenburg- Schwerin	Louis Ferdinand of_Prussia
son	Cecilie of_Mecklenburg- Schwerin	Frederick #3
father	Haakon of house of Lorentzen	Erling of house of Lorentzen
son	Margaret of house of Douglas	Henry of house of Stuart
son	Margaret of house of Douglas	Charles of house of Stuart
nephew	Cecilia	Son #7
nephew	Cecilia	Stephan of house of Straehl
nephew	Cecilia	Friedrich of house of Straehl #2
nephew	Cecilia	Heinrich of house of Kautz
nephew	Cecilia	Andreas of house of Straehl
mother	Theodore	Xenia of house of Romanov
niece	Mary #13	Daughter of house of Tudor #2
niece	Mary #13	Daughter of house of Tudor
niece	Mary #13	Eleanor #8
niece	Mary #13	Mary_I of house of Tudor
father	Ivar	David of_Milford_Haven of house of Mountbatten
father	Henry of house of Brandon	Charles of house of Brandon
father	Son #5	James_I of house of Stuart
brother	Joan of house of Plantagenet	William #6
brother	Joan of house of Plantagenet	Henry the_Young_King
brother	Joan of house of Plantagenet	John Lackland
brother	Joan of house of Plantagenet	Geoffrey
brother	Joan of house of Plantagenet	Richard_I Coeur_de_Lion
aunt	Sybil #3	Mary of_Scotland
aunt	Sybil #3	Adela
aunt	Sybil #3	Agatha
aunt	Sybil #3	Cecilia of_Holy_Trinity
aunt	Sybil #3	Adeliza a_nun
aunt	Sybil #3	Constance
aunt	Sybil #3	Matilda
wife	Adrian of house of Stokes	Frances of house of Brandon
father	Malcolm_III Canmore	Duncan_I
sister	Robert Curthose	Adela
sister	Robert Curthose	Agatha
sister	Robert Curthose	Cecilia of_Holy_Trinity
sister	Robert Curthose	Adeliza a_nun
sister	Robert Curthose	Constance
sister	Robert Curthose	Matilda
husband	Margaret of house of Messenger	David of house of Lascelles
wife	Edward George Nicholas of house of Windsor	Katharine of house of Worsley
son	James Albert Edward of house of Hamilton	James #2
mother	Ivan of house of Romanov	Maria Miroslavkaya
father	Charlotte Albertine	Frederick William_I
father	Maximiliana of house of Wittelsbach	Maximilian_I Joseph of house of Wittelsbach
father	Charles #7	Louis de_France
husband	Maria	Joseph of_Austria
son	Caroline Matilda of house of Hanover	Frederick_VI
niece	Mary of house of Howard	Jane of house of Howard
niece	Mary of house of Howard	Catherine of house of Howard #2
niece	Mary of house of Howard	Margaret of house of Howard
father	Alfonso_XII	Don_Francisco of house of de_Asis
son	Adelaide Judith	Charles_III the_Simple
uncle	Oluf of_Rosenborg	Charles Haakon_VII
uncle	Oluf of_Rosenborg	Gustav
uncle	Oluf of_Rosenborg	Christian_X
wife	Henry of house of Sidney	Mary of house of Dudley
son	Unknown #7	Karl Ludwig of_Baden
mother	Leopold_I of_Anhalt-Dessau	Unknown #6
nephew	Michael of house of Romanov	George of house of Romanov #2
nephew	Michael of house of Romanov	Dimitri of house of Romanov
nephew	Michael of house of Romanov	Serge Alexandrovich of house of Romanov
nephew	Michael of house of Romanov	Vladimir of house of Romanov
nephew	Michael of house of Romanov	Alexander_III Alexandrovich of house of Romanov
nephew	Michael of house of Romanov	Nicholas Alexandrovich of house of Romanov
nephew	Michael of house of Romanov	Alexis of house of Romanov
nephew	Michael of house of Romanov	Paul Alexandrovich of house of Romanov
nephew	Michael of house of Romanov	Nicholas of house of Romanov
nephew	Michael of house of Romanov	Constantine of house of Romanov
mother	Don Juan of_Spain	Victoria Eugenie "Ena"
daughter	William of_Hesse-Cassel	Louise of_Hesse-Cassel
father	Mark of house of Lascelles	George Earl_of_Harewood of house of Lascelles
nephew	Richard_III	George #3
nephew	Richard_III	Richard
nephew	Richard_III	Edward_V
nephew	Richard_III	Edward #4
uncle	Alice of_Athlone	Edward_VII of house of Wettin
uncle	Alice of_Athlone	Arthur William Patrick
uncle	Alice of_Athlone	Alfred Ernest Albert
brother	Richard	George #3
brother	Richard	Edward_V
aunt	Paul of house of Romanov	Maria Pavlovna of house of Romanov
father	Freawine	Frithogar
father	George K. of house of George	Tomislav of_Yugoslavia
husband	Lucy of house of Lindsay-Hogg	Anthony Charles Robert of house of Armstrong-Jones
sister	Anne Sophia #2	Frederica #3
sister	Anne Sophia #2	Ulrica
nephew	Louise Alexandra of house of Mountbatten	Philip of house of Mountbatten
nephew	Louise Alexandra of house of Mountbatten	David of_Milford_Haven of house of Mountbatten
father	Catherine	James_II of house of Stuart
son	Christian_I	Frederick_I #3
son	Christian_I	John #4
uncle	Gunhilda	Richard_II of_Normandy
husband	Anne of_Burgundy	John
son	Edward Henry of_Gloucester of house of Hanover	William Frederick of_Gloucester
mother	Frederick Louis	Sophia Dorothea of house of Hanover
father	Sophia Magdalena	Frederick_V
nephew	Mary #9	John #9
nephew	Mary #9	Alexander #7
nephew	Mary #9	James #3
nephew	Mary #9	James_IV
nephew	Mary #9	John #6
son	Henry Maurice of_Battenberg	Alexander of_Carisbrooke
son	Henry Maurice of_Battenberg	Leopold
son	Henry Maurice of_Battenberg	Maurice
father	Mikhail_III Feodorovich of house of Romanov	Theodore #2
father	Olga Alexandrovna of house of Romanov	Alexander_III Alexandrovich of house of Romanov
nephew	Carol_I of_Romania of house of Hohenzollern	Baudouin
nephew	Carol_I of_Romania of house of Hohenzollern	Albert_I
nephew	Carol_I of_Romania of house of Hohenzollern	Ferdinand_I of_Hohenzollern- Sigmaringen of house of Hohenzollern
nephew	Carol_I of_Romania of house of Hohenzollern	William of_Hohenzollern of house of Hohenzollern
nephew	Carol_I of_Romania of house of Hohenzollern	Charles Anthony of house of Hohenzollern
wife	John Herbert of house of Bowes-Lyon	Fenella Stuart-Forbes Trefusis of house of Hepburn
husband	Mary Beatrice of_Modena	James_II of house of Stuart
son	Albert_I	Leopold_III
son	Albert_I	Charles of_Belgium
aunt	Melita	Kira Melita of_Leiningen
aunt	Melita	Mechtilde
aunt	Melita	Margarita
uncle	Stephan of house of Straehl	Jan
mother	Christian_VIII	Sophia Frederica of_Mecklenburg-
uncle	Nataly	Friedrich Wilhelm of_Prussia
uncle	Nataly	Louis Ferdinand of_Prussia #2
uncle	Nataly	Christian Sigismund of_Prussia
wife	Philip_II Augustus	Ingeborg
wife	Philip_II Augustus	Isabella of_Hainault
wife	Philip_II Augustus	Agnes of_Meranie
mother	Edward #3	Margaret of_Anjou
uncle	Edward	Henry Frederick of house of Stuart
uncle	Edward	Son #5
uncle	Edward	Robert of house of Stuart
uncle	Edward	Charles_I of house of Stuart
uncle	Theophilus of house of Howard	William of house of Howard
father	Ferdinand_III #2	Ferdinand_II
son	Eleanor of_Provence	Edward_I (Longshanks)
son	Eleanor of_Provence	Richard #2
son	Eleanor of_Provence	John #3
son	Eleanor of_Provence	Edmund Crouchback of_Leicester
son	Eleanor of_Provence	William #5
son	Eleanor of_Provence	Henry #7
daughter	Josephine of_Baden	Stephanie of house of Hohenzollern
daughter	Josephine of_Baden	Marie of house of Hohenzollern
father	Osburh	Oslac
husband	Anne of house of Whorwood	Ambrose of house of Dudley
aunt	Ebba	Dagmar #2
aunt	Ebba	Catharina
father	Isabelle	Charles_V the_Wise
husband	Praskovia of house of Rayevska	Leonti of house of Leontiev
nephew	Dafydd #2	Roger of house of Mortimer #4
nephew	Dafydd #2	Llywelyn Ap_Gruffydd
nephew	Ethelred_I	Edward the_Elder
nephew	Ethelred_I	Ethelwerd #2
nephew	Andrew Albert Christian of house of Windsor	Henry Charles Albert of house of Windsor
nephew	Andrew Albert Christian of house of Windsor	Peter Mark Andrew of house of Phillips
nephew	Andrew Albert Christian of house of Windsor	William Arthur Philip of house of Windsor
aunt	Sophia #5	Marie Louise #4
aunt	Sophia #5	Birgitta
aunt	Sophia #5	Cecilia
brother	Henry_(2) of house of Tudor	Henry_(1) of house of Tudor
brother	Henry_(2) of house of Tudor	Son of house of Tudor
father	Cerdic	Elesa
daughter	Natalia of house of Sheremetevskaya	Nadejda
son	Cecily (Olga)	George of house of Romanov #3
son	Cecily (Olga)	Nicholas of house of Romanov #3
son	Cecily (Olga)	Alexander Mikhailovich (Sandro) of house of Romanov
son	Cecily (Olga)	Michael of house of Romanov #2
son	Cecily (Olga)	Sergius of house of Romanov
son	Philip_V	Charles_III
nephew	Pierre de_Courtenay	Philip_II Augustus
mother	Waldemar #2	Irene of_Hesse
son	Jane of house of Guildford	Ambrose of house of Dudley
son	Jane of house of Guildford	Robert of_Leicester of house of Dudley
son	Jane of house of Guildford	Henry of house of Dudley
son	Jane of house of Guildford	Guildford of house of Dudley
son	Jane of house of Guildford	John of house of Dudley
sister	Dau._2 #4	Marie-Cecile of_Prussia
sister	Dau._2 #4	Dau._3
niece	Josephine of_Belgium	Marie Jose
father	Charles Edward Louis of house of Stuart	James Francis Edward of house of Stuart
wife	Louis_VI the_Fat	Adelaide of_Savoy
wife	Louis_VI the_Fat	Lucienne of_Rochefort
uncle	Josephine of_Belgium	Leopold #3
uncle	Josephine of_Belgium	Leopold_II
uncle	Josephine of_Belgium	Frederick of house of Hohenzollern
uncle	Josephine of_Belgium	Anthony of house of Hohenzollern
uncle	Josephine of_Belgium	Leopold of_Hohenzollern of house of Hohenzollern
uncle	Josephine of_Belgium	Carol_I of_Romania of house of Hohenzollern
sister	Joan of house of Plantagenet	Eleanor #5
sister	Joan of house of Plantagenet	Matilda (Maud)
niece	Nicholas of house of Romanov #2	Olga of house of Romanov
niece	Nicholas of house of Romanov #2	Olga Constantinovna
niece	Nicholas of house of Romanov #2	Catherine of house of Romanov
niece	Nicholas of house of Romanov #2	Marie Alexandrovna
niece	Nicholas of house of Romanov #2	Alexandra Alexandrovna of house of Romanov
wife	Claes	Birgitta of house of Magnusson
aunt	Helene Ingeborg	Birgitta of_Sweden
aunt	Helene Ingeborg	Christina Louise Helen
aunt	Helene Ingeborg	Margaretha of_Sweden
father	Frederick of house of Hanover	George_III of house of Hanover
son	Louis_XIV	Louis de_France
mother	Edward_II	Eleanor of_Castile
father	Ivan of house of Romanov	Alexis_I Michaylovich of house of Romanov
sister	Charles_I of house of Stuart	Margaret of house of Stuart
sister	Charles_I of house of Stuart	Elizabeth of house of Stuart
sister	Charles_I of house of Stuart	Sophia of house of Stuart
sister	Charles_I of house of Stuart	Mary of house of Stuart
husband	Louise #9	Frederick of_Schaumburg -Lippe
mother	Alice of_Athlone	Helena Frederica of_Waldeck
brother	Rupert	Son_2 #3
father	Anna Amelia	Frederick William_I
brother	Catherine of house of Knollys	William of house of Knollys
brother	Catherine of house of Knollys	Henry of house of Knollys
nephew	Thomas of house of Howard #4	Thomas of house of Howard #5
nephew	Thomas of house of Howard #4	Henry of_Northhampton of house of Howard
son	Henry_IV	Thomas
son	Henry_IV	Henry_V
son	Henry_IV	John
son	Henry_IV	Son #6
son	Henry_IV	Humphrey of_Gloucester
father	Arnulf	Carloman
son	Maredudd (Meredith) of house of Tudor	Owen of house of Tudor
uncle	Margaret #6	Richard #3
mother	Hardicanute	Emma of_Normandy
aunt	Edmund of house of Beaufort #2	Joan of house of Beaufort
aunt	Edmund of house of Beaufort #2	Margaret of house of Beaufort
brother	Charlotte Augusta Louisa of house of Hanover	Twin-Boy_1
brother	Charlotte Augusta Louisa of house of Hanover	Twin-Boy_2
mother	Frederick #3	Cecilie of_Mecklenburg- Schwerin
mother	Philip #4	Adelaide of_Savoy
sister	Patricia of house of Mountbatten	Pamela of house of Mountbatten
son	Dick of house of Bergstrom	Michael of house of Bergstrom
daughter	Leopold_I George of_Saxe-Coburg	Marie Charlotte
sister	Matilda #3	Mary of_Boulogne
daughter	Caroline Erbach-Schonberg	Augusta Reuss-Ebersdorf
uncle	Elizabeth #5	Edward #5
uncle	Elizabeth #5	William of_Windsor
uncle	Elizabeth #5	Lionel of_Antwerp
uncle	Elizabeth #5	William of_Hatfield
uncle	Elizabeth #5	Edmund of_Langley
uncle	Elizabeth #5	Thomas of_Woodstock
niece	Nicholas_II Alexandrovich of house of Romanov	Irina
niece	Nicholas_II Alexandrovich of house of Romanov	Nadejda
aunt	Leopold_II of_Anhalt-Dessau	Henriette Amalie
uncle	Katherine of house of Tudor	George #3
uncle	Katherine of house of Tudor	Richard
uncle	Katherine of house of Tudor	Edward_V
father	Eleanor #2	Edward_I (Longshanks)
uncle	Thyra	Valdemar
uncle	Thyra	William George_I of_the_Hellenes of house of Oldenburg
sister	Paul of house of Wurttemberg	Sophia Dorothea of house of Wurttemberg
sister	Paul of house of Wurttemberg	Catherine of house of Wurttemberg
daughter	Eleanor of_Castile	Berengaria
daughter	Eleanor of_Castile	Eleanor #2
daughter	Eleanor of_Castile	Joan of_Acre
daughter	Eleanor of_Castile	Alice
daughter	Eleanor of_Castile	Beatrice #3
daughter	Eleanor of_Castile	Elizabeth #3
daughter	Eleanor of_Castile	Julian (Katherine)
daughter	Eleanor of_Castile	Margaret #5
daughter	Eleanor of_Castile	Mary #8
daughter	Eleanor of_Castile	Joan
daughter	Eleanor of_Castile	Blanche #3
aunt	Charlotte of_Saxe- Meiningen	Alice Maud Mary
aunt	Charlotte of_Saxe- Meiningen	Beatrice Mary Victoria
aunt	Charlotte of_Saxe- Meiningen	Louise Caroline Alberta
aunt	Charlotte of_Saxe- Meiningen	Helena Augusta Victoria
aunt	Charlotte of_Saxe- Meiningen	Louise
son	Louis #5	Louis_XV
wife	Thomas of house of Boyd	Mary #9
husband	Charlotte of_Prussia	Nicholas_I of house of Romanov
father	Eadgyth (Edith)	Edward the_Elder
daughter	Isabel #2	Eva
nephew	Sophia	Guillaume_IV of_Luxembourg
nephew	Emma of_Netherlands	Charles Edward
father	Benjamin	David of house of Lascelles
mother	Edgar	St_Margaret
nephew	Margarite	Philip of_Asturias
sister	Haakon of house of Lorentzen	Ragnhild Alexandra of house of Lorentzen
sister	Haakon of house of Lorentzen	Ingeborg of house of Lorentzen
wife	Henry of house of Baring	Cecilia Anne of house of Windham
mother	John Charles Francis of house of Windsor	Mary_of_Teck (May)
nephew	David of_Rothesay	James_II
father	Theodora of house of Mountbatten	Andrew of_Greece
uncle	Louis_IV of_Hesse	Alexander of_Hesse and_the_Rhine
